"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6130","RPL7A","ENSG00000148303",11283.6774359439,0.685652301477961,0.154650213338915,4.43356841658768,9.26860763755799e-06,0.000317251198565556
"5079","PAX5","ENSG00000196092",1453.59874486196,1.57208705171611,0.354975725446628,4.42871706153462,9.47952840454575e-06,0.000322932939203198
"238","ALK","ENSG00000171094",271.100092381102,-1.71373674733819,0.387505942192673,-4.42247862740153,9.75750041142358e-06,0.000331355494286517
"6880","TAF9","ENSG00000273841",516.20860900265,0.880560972158155,0.199711906081579,4.40915611610286,1.03774199318369e-05,0.000349108710468224
"7314","UBB","ENSG00000170315",4083.06187938639,0.737787606361741,0.167473847157947,4.40538996913305,1.0559374078263e-05,0.000354124949648
"4615","MYD88","ENSG00000172936",3005.24389863841,0.975510525235689,0.221658036969729,4.4009706959956,1.07767679709898e-05,0.000359737189669387
"6173","RPL36A","ENSG00000241343",1310.30864405354,1.33358974627751,0.303783929674098,4.38992855121796,1.13387910269061e-05,0.000375014861509514
"10589","DRAP1","ENSG00000175550",546.824210888583,0.959161441548947,0.219327739489384,4.37318801434768,1.22445183863562e-05,0.000396457649374452
"8721","EDF1","ENSG00000107223",921.600799136678,0.988282440868387,0.227454583049457,4.3449660482484,1.39297206150076e-05,0.00044238659107809
"4005","LMO2","ENSG00000135363",648.764693363862,1.17364346807174,0.27039740001638,4.34043917582286,1.42198226637574e-05,0.00044859659675328
"5992","RFX4","ENSG00000111783",17.3938028970237,-4.61540851505455,1.06634339424663,-4.32825723866873,1.50293870309735e-05,0.000467667679561202
"4208","MEF2C","ENSG00000081189",2300.45330183899,1.18967995509728,0.277568894396859,4.28607087866379,1.81860985321439e-05,0.000548482557688323
"6879","TAF7","ENSG00000178913",1416.78561759962,0.656555572873854,0.154353365665002,4.25358766908132,2.10372520731898e-05,0.000619736753697083
"54107","POLE3","ENSG00000148229",813.921557328883,0.811578844691943,0.191965566959951,4.22773134549311,2.3605940995832e-05,0.000681443790674862
"283571","PROX2","ENSG00000119608",303.383299742346,-1.19910934072961,0.285204155150721,-4.20438944901037,2.61787851333314e-05,0.000739868050609644
"9252","RPS6KA5","ENSG00000100784",1215.31182870546,-0.834596365825922,0.198818323038739,-4.19778395205207,2.69539586647224e-05,0.000752895290992322
"2099","ESR1","ENSG00000091831",348.955569820088,-1.04179590172147,0.248951395170489,-4.18473614501343,2.85497521866739e-05,0.00078951681314919
"8804","CREG1","ENSG00000143162",852.427426932957,1.15355111088351,0.276865215145218,4.1664717984831,3.09350141983189e-05,0.000836992027820012
"3146","HMGB1","ENSG00000189403",5174.37201541441,0.64921727709425,0.157779115701691,4.11472249801241,3.87645484628255e-05,0.000995141336967106
"136319","MTPN","ENSG00000105887",2840.59500334011,0.776323851127901,0.188740326956462,4.11318483784857,3.90237679827757e-05,0.000998230762491786
"23129","PLXND1","ENSG00000004399",2219.7603427496,0.673199555182241,0.165966587264247,4.05623545244317,4.98699882374724e-05,0.0012157081695638
"170691","ADAMTS17","ENSG00000140470",171.711552469607,-2.1144744114493,0.521402821577185,-4.05535667231959,5.00578597520751e-05,0.00121696469864008
"6279","S100A8","ENSG00000143546",4576.35876972771,1.26739297951482,0.312911762700946,4.05032066731888,5.11474946609251e-05,0.0012364849494038
"90843","TCEAL8","ENSG00000180964",338.81599961395,1.07280371871164,0.267478290088407,4.01080670269372,6.05116374487265e-05,0.00142143022869754
"60485","SAV1","ENSG00000151748",340.59273382349,0.992653924606314,0.247973377882068,4.00306651094782,6.25267146013656e-05,0.00145764980936632
"11261","CHP1","ENSG00000187446",1779.0881801894,0.821658685779468,0.205462121860543,3.99907622066304,6.35902002144855e-05,0.00147605928678705
"6605","SMARCE1","ENSG00000073584",1991.15244685338,0.699264265651819,0.175109353021194,3.9933004924482,6.51599062903037e-05,0.00150369291130162
"9310","ZNF235","ENSG00000159917",270.858866640211,-1.04211160607639,0.261279426305768,-3.98849469631348,6.64938892908146e-05,0.00152702260773922
"7716","VEZF1","ENSG00000136451",1694.26655754535,0.705037904842368,0.177299238752393,3.97654219952399,6.99245949831534e-05,0.0015956126626632
"5544","PRB3","ENSG00000197870",22.6760183215059,-3.03941814898851,0.764708704181988,-3.97460906665079,7.04949520744571e-05,0.00160184736199536
"4149","MAX","ENSG00000125952",3325.47091025404,0.868449204226744,0.219035205135064,3.96488410934321,7.34316141783859e-05,0.00165809353732221
"1050","CEBPA","ENSG00000245848",426.657082960587,1.07872206046294,0.272170876899896,3.96340002556443,7.38898147364878e-05,0.00166495294146042
"9628","RGS6","ENSG00000182732",104.197818644098,1.41631836089419,0.357906234600458,3.95723299560643,7.58229653565198e-05,0.00169786752331048
"5087","PBX1","ENSG00000185630",224.469668673657,1.56554251809769,0.397480450646786,3.93866545021325,8.19360842139702e-05,0.00180292828570414
"149483","CCDC17","ENSG00000159588",342.381601047347,-0.955525375399474,0.244769991775143,-3.9037684663456,9.47063874964362e-05,0.00200220445095407
"5621","PRNP","ENSG00000171867",1452.36207696589,0.925803962303091,0.238067834786025,3.88882422161399,0.000100731038426333,0.00211094665949994
"10725","NFAT5","ENSG00000102908",4470.87897150202,-0.581981582951488,0.150255817279556,-3.87327155439641,0.000107384062141284,0.00221302620204986
"54971","BANP","ENSG00000172530",977.393191507281,-0.62861642717087,0.163122214941407,-3.85365308702231,0.000116368446780293,0.00236732942110399
"2353","FOS","ENSG00000170345",5553.25775968935,-1.11482411732575,0.290912061898345,-3.83216876622774,0.000127018553415722,0.00254320156532649
"1611","DAP","ENSG00000112977",780.04534083201,0.93986876833255,0.24534063562436,3.83087280238231,0.000127689506424508,0.00254953381160934
"4841","NONO","ENSG00000147140",4042.17156319413,0.598450465407844,0.156467360241402,3.82476233052401,0.000130898301503634,0.00259438508605181
"54790","TET2","ENSG00000168769",6213.99801326158,0.719380798774493,0.188172977266584,3.82297612135535,0.000131850552525985,0.00260502565407611
"162655","ZNF519","ENSG00000175322",222.101101399213,-1.02034796699745,0.268062405590803,-3.80638219204452,0.000141014415322908,0.00274939860038264
"3398","ID2","ENSG00000115738",1756.5643735661,0.783644900229646,0.205995348963176,3.80418734779168,0.000142270477575033,0.00276888138847293
"5588","PRKCQ","ENSG00000065675",1872.06712548117,-0.678451388935494,0.178401358542387,-3.80294967750652,0.000142983408231611,0.00277774253613195
"4057","LTF","ENSG00000012223",647.907499728532,3.51718909171334,0.926054265178038,3.79803778673504,0.000145846093503439,0.00282826003624835
"948","CD36","ENSG00000135218",3828.37792972273,1.1865081088369,0.315670604283853,3.75869052339754,0.000170804949561006,0.00318619198298749
"2002","ELK1","ENSG00000126767",423.662827139635,0.77246527297431,0.206469339458451,3.74130742608279,0.000183065422944788,0.00337403656442855
"55809","TRERF1","ENSG00000124496",2181.73285276344,-0.656148675410336,0.175772133415729,-3.73295051189054,0.000189249788570883,0.00347176244148464
"7561","ZNF14","ENSG00000105708",377.539845755516,-0.795285774461921,0.213555707766334,-3.72402022301412,0.000196075209218153,0.00357410465898583
"9852","EPM2AIP1","ENSG00000178567",1666.34113044398,0.609987982862861,0.16405116955789,3.71827878159448,0.000200584838989685,0.00363342281849632
"9759","HDAC4","ENSG00000068024",2126.24559905511,-0.676124098315898,0.181949287589388,-3.71600299882314,0.000202399180435269,0.00365738580968433
"90268","OTULIN","ENSG00000154124",1967.9947315592,-0.589513182562149,0.158869771969205,-3.71066928123004,0.000206712013108044,0.00371152194060106
"3275","PRMT2","ENSG00000160310",5556.36464168468,-0.688894505760472,0.186038583208715,-3.70296577128632,0.000213093642175143,0.00379450974390155
"695","BTK","ENSG00000010671",1598.28734315591,0.852015417975293,0.231076695965775,3.68715423428716,0.000226775919670126,0.00396197032151985
"25946","ZNF385A","ENSG00000161642",1237.55759398908,1.11975567201856,0.304069950534914,3.68255945728509,0.00023090399067154,0.00401873579890323
"3142","HLX","ENSG00000136630",156.159527155196,1.40752330155252,0.38250337457361,3.67976701675257,0.000233447138386703,0.00404666727666468
"8321","FZD1","ENSG00000157240",190.568639483874,1.14714328344891,0.312772975651547,3.66765472963019,0.000244785421924615,0.00417937675248012
"3005","H1-0","ENSG00000189060",321.635260500969,1.78277967722433,0.486215553017725,3.6666446932012,0.000245753887201749,0.00418409653561871
"9987","HNRNPDL","ENSG00000152795",4750.96911085038,0.596693328536785,0.162937552385233,3.66209826894921,0.000250157857608598,0.00422189607835076
"3009","H1-5","ENSG00000184357",388.384271717857,1.20095233326726,0.329625548719694,3.64338364526629,0.000269077317515392,0.00447714758865888
"7692","ZNF133","ENSG00000125846",468.583056384116,-0.689372053506329,0.189524862748622,-3.63737001841644,0.000275436111187382,0.00455483458715085
"5595","MAPK3","ENSG00000102882",728.281735153503,0.923549569982231,0.255522959099506,3.61435063697185,0.000301101338880146,0.00488845247954675
"158431","ZNF782","ENSG00000196597",713.766228875222,-0.807134745820548,0.223290298003095,-3.6147327180752,0.000300657642220947,0.00488845247954675
"10206","TRIM13","ENSG00000204977",1098.38695607432,-0.830766856850338,0.230242017207914,-3.6082330537442,0.000308289500318963,0.00498461935459788
"51523","CXXC5","ENSG00000171604",627.676495309414,0.943689731329092,0.261618242401344,3.60712510972914,0.000309608398163576,0.00500104531685345
"8971","H1-10","ENSG00000184897",1147.70582269194,0.999537658589754,0.277514182008869,3.6017534360021,0.000316078078169465,0.00508053545952876
"3281","HSBP1","ENSG00000230989",613.288928624527,0.894721634216761,0.248625809099773,3.59866756173214,0.000319851740103592,0.00512515804284936
"1896","EDA","ENSG00000158813",96.1581942933668,-1.61255592573342,0.449125710236812,-3.59043334411464,0.000330128648511045,0.00523833272736731
"29956","CERS2","ENSG00000143418",1998.05596626092,0.613080976181295,0.17137651014117,3.57739211561884,0.000347039379544068,0.00543468204828488
"7726","TRIM26","ENSG00000234127",1192.11715381815,0.589946295972869,0.165074099079242,3.57382714346769,0.000351801220255783,0.00549329580998965
"5469","MED1","ENSG00000125686",2813.73280403657,0.508892133117275,0.14279173093586,3.56387677200904,0.000365417553952699,0.00564056129809305
"3662","IRF4","ENSG00000137265",1440.54234301812,0.801989333058697,0.225562484893895,3.55550850326886,0.000377248742785306,0.0057859117278964
"79977","GRHL2","ENSG00000083307",38.8423251398434,-2.36073695129698,0.664817378037226,-3.55095553949973,0.000383835251793655,0.00585776600826494
"3162","HMOX1","ENSG00000100292",548.976319292434,0.930829656796673,0.262731608639886,3.54289178076216,0.000395765074430938,0.00600160201478815
"5036","PA2G4","ENSG00000170515",1491.39478074166,0.669633256884192,0.189245045359248,3.53844538235076,0.000402490537964952,0.00607992015499431
"197358","NLRC3","ENSG00000167984",3115.54284973707,-0.618978347134404,0.175093288636056,-3.53513462426875,0.000407567457108433,0.00613313652832257
"641339","ZNF674","ENSG00000251192",172.182946282069,-1.06285862722969,0.301153585193744,-3.52929096476108,0.00041667473508358,0.00623970415787662
"328","APEX1","ENSG00000100823",1315.68639954836,0.724882517807615,0.207702639782825,3.49000146827963,0.000483017893308641,0.00703770125088346
"7555","CNBP","ENSG00000169714",4618.74065979792,0.60973766435803,0.174917287662571,3.48586278981333,0.000490552549121745,0.00713302438925239
"7311","UBA52","ENSG00000221983",4802.64429146438,0.888168477528436,0.255230300952229,3.47987082338892,0.000501655596660178,0.00724076391323968
"2971","GTF3A","ENSG00000122034",1279.28572270089,0.59717098905747,0.17177305055674,3.47651151983362,0.000507982405072395,0.00730275505532075
"8522","GAS7","ENSG00000007237",3737.71891492589,0.720994722942186,0.208152890174733,3.46377473950494,0.000532652352208748,0.00756085325693196
"26152","ZNF337","ENSG00000130684",1427.8445656708,-0.55402197204447,0.160037258406886,-3.46183118580987,0.00053651356595502,0.00759644027331192
"8175","SF3A2","ENSG00000104897",1119.52992343938,0.852807110323466,0.247517168264787,3.44544629490571,0.000570117243364658,0.00795213986799191
"3119","HLA-DQB1","ENSG00000179344",1554.26929217798,2.87334133990807,0.83508513820833,3.44077652498139,0.00058004739255768,0.00806023448166638
"5583","PRKCH","ENSG00000027075",6020.28605601071,-0.734130398018556,0.214792506300284,-3.41785852152694,0.00063115906194867,0.00861412279231717
"8328","GFI1B","ENSG00000165702",289.481607684195,1.62221851399211,0.475050447000284,3.41483420178982,0.000638208465056996,0.00867191388814686
"8204","NRIP1","ENSG00000180530",1804.41711733484,0.695387933442735,0.203658965341249,3.41447248481081,0.00063905647921982,0.00867483097421387
"90592","ZNF700","ENSG00000196757",718.022624316099,-0.981859824806511,0.288331098082286,-3.40532058920089,0.000660864216894727,0.00888685780730234
"1523","CUX1","ENSG00000257923",3244.30862770062,0.560334515339448,0.164550146863804,3.40525077624652,0.000661033199912491,0.00888685780730234
"151556","GPR155","ENSG00000163328",1195.46497832036,-0.711626112738625,0.209252276200682,-3.40080464432389,0.000671878245307401,0.00899899533031602
"3965","LGALS9","ENSG00000168961",1595.12962309144,0.725316477320422,0.213294488464396,3.40054017589627,0.000672528522950283,0.00900211363680938
"84166","NLRC5","ENSG00000140853",7722.61298386486,-0.68883706626223,0.202683762794306,-3.39858041298205,0.000677365471329804,0.00905561625775319
"6850","SYK","ENSG00000165025",3341.43456578252,0.784021203075957,0.230866561681355,3.39599289462315,0.000683801346393532,0.00912468578813746
"6688","SPI1","ENSG00000066336",3653.42441237187,1.04862387276879,0.309519432423058,3.38790965258525,0.000704274589912511,0.00932861010864459
"7341","SUMO1","ENSG00000116030",745.402701456906,0.659015467697318,0.194589602086358,3.38669415339495,0.000707402022250935,0.00936103980613772
"5451","POU2F1","ENSG00000143190",2040.77774605527,-0.55657825888143,0.164479906979477,-3.38386778727251,0.000714724110848318,0.00944784374286858
"3659","IRF1","ENSG00000125347",5153.60713017978,-0.727591435344949,0.21826151660051,-3.33357637515495,0.000857371293396932,0.0109269235052077
"7617","ZNF66","ENSG00000160229",489.265545041792,-0.743691295685773,0.223223336208419,-3.33160192082876,0.000863476747109099,0.0109982354250801
"23741","EID1","ENSG00000255302",1259.63131729742,0.861929938802875,0.258852075746918,3.32981660014035,0.000869032040483482,0.0110429033123075
"4211","MEIS1","ENSG00000143995",140.71156678777,1.52576666462772,0.459222548750375,3.32249944777232,0.000892148479437033,0.0112649815499124
"653316","FAM153CP","ENSG00000204677",62.1367061187202,-1.59374535802259,0.480501006779269,-3.31684082975235,0.000910414674296943,0.0114473364644544
"84528","RHOXF2","ENSG00000131721",49.7557272249782,-2.0871399027493,0.630714914480483,-3.30916528978622,0.000935745762459696,0.0116832360309633
"55696","RBM22","ENSG00000086589",1234.59837560183,0.637997261091405,0.1933188573353,3.30023294098432,0.00096604607933563,0.0119654323117711
"353355","ZNF233","ENSG00000159915",205.657145374073,-1.01525689913839,0.308734138548206,-3.28845039266647,0.0010074053621534,0.0123265537966595
"6233","RPS27A","ENSG00000143947",4611.97088088533,0.636939805106074,0.194001453676964,3.28317027029423,0.00102646646604614,0.0124911289603998
"9792","SERTAD2","ENSG00000179833",1655.7547872086,0.63006876561725,0.191917614634239,3.28301686542973,0.0010270252108509,0.0124911289603998
"7697","ZNF138","ENSG00000197008",546.927544006901,-0.653996982357399,0.199844656798564,-3.27252673568653,0.00106590791018242,0.0128122843785807
"3087","HHEX","ENSG00000152804",559.285564110592,1.14107786337849,0.349442184997865,3.26542676404529,0.00109299265277508,0.0130650186055664
"3190","HNRNPK","ENSG00000165119",8381.21848553701,0.516746320460186,0.158711478056066,3.25588499829636,0.00113039526825345,0.013459880488469
"91012","CERS5","ENSG00000139624",863.244423045284,-0.627494314792855,0.194006157022446,-3.23440412625799,0.00121896838691587,0.0142316374095581
"8554","PIAS1","ENSG00000033800",4273.46038581248,0.526192683019219,0.162945081422118,3.22926398530612,0.00124109274424912,0.01441967884536
"8932","MBD2","ENSG00000134046",2698.8977354017,0.719325602005026,0.222804258299001,3.22850921924346,0.0012443724784289,0.0144499989902213
"23589","CARHSP1","ENSG00000153048",570.217582900344,-0.624058158404796,0.19348776687789,-3.22531066679083,0.0012583603746163,0.0145442250217865
"54108","CHRAC1","ENSG00000104472",551.471056733753,0.79006754012128,0.245407404301156,3.21941199113835,0.00128453784477307,0.0147653379982337
"639","PRDM1","ENSG00000057657",2656.65748456344,0.561120427724677,0.174673864355418,3.2123891561873,0.00131635933484584,0.0150193576028202
"168850","ZNF800","ENSG00000048405",5389.9669055724,-0.451947664773061,0.141201247096617,-3.20073422909514,0.00137077905186075,0.0154599788045634
"257218","SHPRH","ENSG00000146414",1835.91051152319,-0.46035896476595,0.144051181339531,-3.19580138451537,0.00139443064833273,0.0156253494424593
"10193","RNF41","ENSG00000181852",874.354338020673,0.503941022069804,0.157948199396377,3.19054616637411,0.00142004151250792,0.0158007095849952
"85460","ZNF518B","ENSG00000178163",1377.14128182194,0.598446844793607,0.188460585572854,3.17544829320433,0.00149605181224277,0.0164261004476594
"8625","RFXANK","ENSG00000064490",323.139019496074,0.667744225642012,0.210320088165755,3.17489513943032,0.00149890657026665,0.0164325126348658
"4869","NPM1","ENSG00000181163",5560.20705212401,0.498675154268335,0.157116005875891,3.1739296801005,0.0015039012130954,0.0164703533566222
"83463","MXD3","ENSG00000213347",551.687952278582,0.817060177307108,0.257779728574542,3.1696060114007,0.00152645763087576,0.016649738165
"81603","TRIM8","ENSG00000171206",1528.15510121354,0.57885356547856,0.182892728450919,3.16498950166792,0.00155088546824556,0.0168480071724167
"5422","POLA1","ENSG00000101868",545.554517019677,-0.723987929106607,0.22947500687553,-3.15497508405919,0.00160511812463135,0.0173410657512777
"80139","ZNF703","ENSG00000183779",249.402830075178,0.953943385713171,0.302934648983535,3.14900718327873,0.00163826168266553,0.0175846067322048
"84622","ZNF594","ENSG00000180626",356.179683171788,-0.851970795666339,0.270770698083669,-3.1464660012919,0.00165256473290497,0.0177028159905521
"409","ARRB2","ENSG00000141480",4553.8431153558,0.594202171220527,0.188923453238435,3.14520066743963,0.00165972943754776,0.0177267982126201
"55205","ZNF532","ENSG00000074657",697.060013583148,0.566414191077966,0.180169214250738,3.14379009440368,0.00166775021288899,0.0177860363950238
"9941","EXOG","ENSG00000157036",674.799397070772,-0.640693989683137,0.203897081307349,-3.14224208397261,0.00167659351419596,0.0178626791206135
"7392","USF2","ENSG00000105698",2008.06558356817,0.641092851085821,0.204119910450475,3.1407658844793,0.00168506674574995,0.0179440885458528
"7099","TLR4","ENSG00000136869",3132.95157275805,0.850489846592153,0.271521914560073,3.13230645846815,0.00173438735468315,0.0182708006430813
"29108","PYCARD","ENSG00000103490",400.979724869418,1.2409638781141,0.396463180173991,3.13008607147198,0.00174755091214689,0.018373567951992
"116448","OLIG1","ENSG00000184221",129.255950094032,1.86595869249964,0.596495695320799,3.12820143906674,0.00175879595839592,0.0184447034175785
"146540","ZNF785","ENSG00000197162",299.454232676224,-0.788278017573733,0.252790622618797,-3.1183040312474,0.0018189506069306,0.0189395706846216
"64218","SEMA4A","ENSG00000196189",1148.61855340595,0.678200825825001,0.21788374649736,3.11267286673546,0.00185401399646067,0.019202669461901
"10923","SUB1","ENSG00000113387",1630.38084964122,0.592176321418169,0.190341960051963,3.11111812264887,0.00186380367845748,0.0192651025360615
"1026","CDKN1A","ENSG00000124762",543.177993827701,0.926401079013488,0.29840659743616,3.10449261837007,0.00190605683825367,0.0195818054597914
"1059","CENPB","ENSG00000125817",818.869218240575,0.737645886426249,0.238432948064742,3.0937246400441,0.00197660849124841,0.0200676014619966
"115098","CCDC124","ENSG00000007080",241.471243537902,0.789803426094679,0.255854372758527,3.08692565063208,0.00202238173065225,0.0204456819689569
"339488","TFAP2E","ENSG00000116819",398.136312091791,-0.642486665192042,0.208160021862501,-3.08650364005263,0.00202525466935249,0.0204605898681884
"91283","MSANTD3","ENSG00000066697",130.463357034905,0.947592419356757,0.307704694933329,3.07955138468743,0.00207312605042929,0.0207329596683429
"284459","ZNF875","ENSG00000181666",1101.54860150475,-0.519852137650869,0.169087331116673,-3.07445941820539,0.0021088440964737,0.0209574644021085
"9219","MTA2","ENSG00000149480",2290.24096586618,0.433997255039545,0.141221251097868,3.07317242741873,0.00211796071642071,0.020998485006389
"10009","ZBTB33","ENSG00000177485",1373.52971754548,0.669518245238702,0.21809648091711,3.06982598904546,0.00214183521243508,0.0211380020690847
"7574","ZNF26","ENSG00000198393",1120.66325392222,-0.876615304943385,0.286208358869975,-3.06285710314154,0.00219234721895051,0.0215674157981062
"23499","MACF1","ENSG00000127603",20114.1798055164,-0.501143717616893,0.164402056471172,-3.04828131942966,0.00230154356703764,0.0224065397199096
"256380","SCML4","ENSG00000146285",3808.41208404296,-0.690383292962663,0.227116864820849,-3.0397711482467,0.00236757976672918,0.0229252312931064
"3728","JUP","ENSG00000173801",334.934413835372,0.861215813748991,0.283979754906161,3.03266623366716,0.00242403545103984,0.0233669648932602
"2305","FOXM1","ENSG00000111206",181.703429052973,-0.834067168694425,0.275567441367229,-3.026726105799,0.0024721785194953,0.0235976271789446
"9967","THRAP3","ENSG00000054118",4655.25282809614,0.464417677315026,0.153511355947698,3.02529851585217,0.00248387838137935,0.0236792013333618
"57645","POGK","ENSG00000143157",1920.28792304111,0.464027666378035,0.153412188269819,3.02471186684275,0.00248870095273325,0.0237146917122138
"728689","EIF3CL","ENSG00000205609",2102.19959400695,0.468504541941446,0.154949081036415,3.02360323022079,0.00249783794169735,0.0237807405628087
"5452","POU2F2","ENSG00000028277",3028.99952874688,0.696213240863257,0.230275685615239,3.02339015516618,0.00249959754257642,0.0237868004342408
"4194","MDM4","ENSG00000198625",7761.93067607269,-0.427733015710082,0.141711564433556,-3.01833528844171,0.00254167525785783,0.0240078151707065
"124535","HSF5","ENSG00000176160",117.210504816333,-1.08705694507885,0.360248453842066,-3.01752008505612,0.00254852151941774,0.0240403840965547
"440515","ZNF506","ENSG00000081665",1487.60433076857,-0.483673506222608,0.160387479702656,-3.01565625396257,0.00256423779919551,0.0241253158385043
"2313","FLI1","ENSG00000151702",5046.83621903047,0.481765506967293,0.160138373840182,3.00843261620788,0.00262599028977753,0.0245539734126145
"678","ZFP36L2","ENSG00000152518",10137.9226860677,0.584658806531512,0.194363279499689,3.00807234800979,0.00262910540437846,0.0245641373223645
"3394","IRF8","ENSG00000140968",2294.28417159123,0.754789512128282,0.251250301795236,3.00413375321403,0.00266338208831076,0.0248091452925846
"115196","ZNF554","ENSG00000172006",141.221748078498,-1.17745960622224,0.392810272204781,-2.99752753310995,0.00272179271595366,0.0252333353941637
"79413","ZBED2","ENSG00000177494",422.08892753624,-0.955586780106005,0.31930282205561,-2.99272888962936,0.00276495246571504,0.0255561117142467
"6881","TAF10","ENSG00000166337",1882.10468215719,0.695832218008533,0.232499986056149,2.99282692361319,0.002764064513151,0.0255561117142467
"53335","BCL11A","ENSG00000119866",835.407505812046,0.907789742938502,0.30340039667674,2.99205193164501,0.00277109119536814,0.0255803983462836
"23118","TAB2","ENSG00000055208",4541.77157771046,0.527887844075163,0.177079299911464,2.98108160772657,0.00287232238477859,0.0262786423018098
"9318","COPS2","ENSG00000166200",1366.25254783625,0.553283892276455,0.185961512260163,2.9752602328938,0.00292740094216519,0.0266603066546975
"22797","TFEC","ENSG00000105967",1117.37529778325,0.913511439282968,0.307482313399023,2.97093978897412,0.00296889981814681,0.0269677151131077
"29128","UHRF1","ENSG00000276043",275.708788065721,-0.734138086290992,0.247402385125543,-2.96738483712862,0.0030034477310002,0.0272127507862556
"24149","ZNF318","ENSG00000171467",2676.74080777523,0.420610769937,0.141892719101635,2.96428719246492,0.00303385000617188,0.0274420895692493
"51574","LARP7","ENSG00000174720",701.007977644554,0.70180352873016,0.236979734659118,2.96144955069541,0.00306194651666383,0.0276151462506645
"2962","GTF2F1","ENSG00000125651",699.166269871511,0.628521235594883,0.212527733299447,2.9573610268986,0.00310284583814407,0.0279023217905499
"8837","CFLAR","ENSG00000003402",11350.3842287386,-0.480726128969101,0.163410997231219,-2.94182238107817,0.00326287018629398,0.0289788025935928
"169841","ZNF169","ENSG00000175787",430.830061139114,-0.601987258367588,0.204994485513197,-2.9366022059595,0.00331829454004642,0.029338131800558
"3689","ITGB2","ENSG00000160255",14573.058852626,0.600836058920484,0.204862109134629,2.93288037235638,0.00335833264217403,0.029534700283785
"7776","ZNF236","ENSG00000130856",1519.07412678178,-0.453242406202918,0.154834383076796,-2.92727233574545,0.00341949309738935,0.0299625961609524
"8663","EIF3C","ENSG00000184110",1909.86185153886,0.489649798506231,0.168649454082307,2.9033583367976,0.00369183951960637,0.0317807694214737
"6631","SNRPC","ENSG00000124562",327.184171148014,0.804802492567257,0.277502960471074,2.90015822246029,0.00372974338421258,0.0320067433692114
"8826","IQGAP1","ENSG00000140575",15592.6007300617,0.571599725411123,0.197292517223669,2.89721948634831,0.00376486257221099,0.0322719603879768
"4929","NR4A2","ENSG00000153234",320.952775544754,-0.876980833612475,0.302739559418447,-2.89681611249329,0.00376970645410886,0.0322835385132658
"5813","PURA","ENSG00000185129",1440.38443581518,-0.47266724130175,0.164127595779053,-2.87987671456572,0.00397830704089314,0.033406625011612
"863","CBFA2T3","ENSG00000129993",665.886609938487,0.67949802964683,0.236290378635351,2.87569063781242,0.00403144618102443,0.0337346160060578
"11315","PARK7","ENSG00000116288",629.720407586048,0.559816058173869,0.194790200748137,2.87394363794363,0.0040538129877689,0.0338692070004838
"26137","ZBTB20","ENSG00000181722",3914.25846893584,-0.412572181825824,0.143826068305853,-2.8685493991845,0.00412358799698161,0.0343059612526664
"283248","RCOR2","ENSG00000167771",31.8717073713997,-1.6487910527487,0.57854465982173,-2.84989416937449,0.00437337782762265,0.0358447432439585
"10474","TADA3","ENSG00000171148",1158.38836226644,0.608199450635631,0.213437212432162,2.84954738541171,0.004378148352943,0.0358702093779874
"7750","ZMYM2","ENSG00000121741",3961.95608164734,-0.447948878796303,0.157571305140208,-2.84283282668576,0.00447145173148156,0.0364545879537499
"2621","GAS6","ENSG00000183087",130.800068922255,-1.00764468375981,0.354925588698434,-2.83903081616347,0.00452507866268901,0.0367528422908572
"7541","ZBTB14","ENSG00000198081",864.017818783003,0.645518918289408,0.227916450969231,2.83226118844994,0.00462200771974844,0.0373012628999459
"5991","RFX3","ENSG00000080298",1371.27209627295,-0.589603757735115,0.20820263346688,-2.83187464018752,0.00462759873609665,0.0373184514379911
"91133","L3MBTL4","ENSG00000154655",203.972208690479,-1.20902018471193,0.428369560192914,-2.82237651099077,0.00476691763657871,0.0381991125660287
"7187","TRAF3","ENSG00000131323",1174.01969953897,-0.42730855052387,0.151891574013802,-2.81324723440578,0.00490439270885282,0.0389927457521615
"344787","ZNF860","ENSG00000197385",267.696548075741,0.960394200919736,0.341818878725783,2.80965815726694,0.00495941451635281,0.0392890575424805
"51147","ING4","ENSG00000111653",466.053845720496,0.609318687354425,0.216865090582344,2.80966699489638,0.00495927834953866,0.0392890575424805
"688","KLF5","ENSG00000102554",109.505110452098,1.41494852664374,0.507879820909626,2.78599083560661,0.0053364380391137,0.0413938668616719
"8930","MBD4","ENSG00000129071",1346.75067571312,0.595357481242753,0.214609494792948,2.77414324942681,0.0055347301097069,0.0425341839222094
"1051","CEBPB","ENSG00000172216",521.493471021594,0.800742785959936,0.289069604553755,2.77006912295766,0.00560443974557509,0.0428895038230086
"55854","ZC3H15","ENSG00000065548",1272.50426788095,0.593547882817316,0.214314853780524,2.76951350943298,0.00561400760704471,0.0429140234095399
"2200","FBN1","ENSG00000166147",38.3147313465388,1.51475931029649,0.547812511026014,2.76510535960462,0.00569044130145126,0.043421329166488
"4255","MGMT","ENSG00000170430",216.501866866266,-0.852093656376756,0.308368074101754,-2.76323565226012,0.00572314301632079,0.0436399773705593
"7030","TFE3","ENSG00000068323",892.304965609131,0.468102017752919,0.169885342423874,2.75539967765423,0.00586204785968867,0.0444320562552993
