"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"84964","ALKBH6","ENSG00000239382",186.027011442069,0.366568903172349,0.384961256785879,0.952222845054352,0.340983977422444,0.608281502397219
"101927572","LOC101927572",NA,18.3046876438737,0.33037794230511,0.828096301793015,0.398960774960312,0.689922106856958,0.856802986613852
"25999","CLIP3","ENSG00000105270",39.0347556448201,-0.507202914502384,1.02852769861847,-0.493134910400239,0.621917265234945,0.820595745033424
"199745","THAP8","ENSG00000161277",57.9670484932433,0.161798725391027,0.460220718105554,0.351567669654363,0.725162515026705,0.876312994074494
"284403","WDR62","ENSG00000075702",45.4318934458552,-1.03227759257915,0.48849826129788,-2.1131653362215,0.0345866190702973,0.150763261296117
"5438","POLR2I","ENSG00000105258",84.162339275587,0.683526089049491,0.384155394647547,1.77929582292241,0.075191275430509,0.248303930074042
"1155","TBCB","ENSG00000105254",460.053906957953,0.475757753776754,0.290675639489509,1.6367307374374,0.101686743504037,0.299564404133562
"105372385","LOC105372385",NA,6.92661422549982,1.13511576768435,1.7728934921577,0.640261681091091,0.522002488336936,0.754353414991134
"826","CAPNS1","ENSG00000126247",3113.04467227101,0.932658425572138,0.201237862807709,4.63460708914073,3.5761606851151e-06,0.000145228491551454
"1346","COX7A1","ENSG00000161281",29.0949169701899,-1.91971306868102,0.802702801935315,-2.39156143974157,0.0167768757274602,0.0932894657521796
"147929","ZNF565","ENSG00000196357",80.7539894760749,-0.498434549281801,0.363432404191632,-1.37146424901337,0.170230280875303,0.409782894272902
"7705","ZNF146","ENSG00000167635",1122.36399381818,0.250017231000278,0.17689966127664,1.41332792384093,0.157559327219384,0.392696409172306
"107985304","LOC107985304",NA,381.124370223904,-0.229218063454667,0.226199371371911,-1.01334527175937,0.310895270519666,0.579863659079612
"100506930","LINC00665","ENSG00000232677",55.8019588812548,0.476048529639708,0.481552206837859,0.988570964643083,0.322873098010446,0.591068214498153
"57677","ZFP14","ENSG00000142065",565.093236503325,-0.15107798601113,0.262198213801888,-0.576197617140452,0.564481615657913,0.784551680897724
"284406","ZFP82","ENSG00000181007",183.365570383901,-0.274613583507053,0.336981445902195,-0.814921969284791,0.415116976881952,0.674904045535817
"84924","ZNF566","ENSG00000186017",234.67158575248,-0.402132712411712,0.245218352713746,-1.63989647577944,0.10102669375825,0.298307493386677
"728752","ZNF566-AS1","ENSG00000267309",31.8421877898292,0.573110067964058,0.574995289028676,0.99672132780809,0.318899794340328,0.587656397637569
"339324","ZNF260","ENSG00000254004",363.572385871701,0.160442108488827,0.240525490040263,0.667048255309529,0.504741310645207,0.741871374725117
"57711","ZNF529","ENSG00000186020",889.328977117941,-0.440254506240263,0.180563172326761,-2.43822979274835,0.0147593883344533,0.0855338484397073
"101927599","ZNF529-AS1","ENSG00000233527",76.0230825190174,0.0442985624557239,0.405396098450069,0.109272295971985,0.912986519603088,0.964985849853985
"84911","ZNF382","ENSG00000161298",181.887372738164,-0.305090098714154,0.314176266756792,-0.97107939394521,0.331508744156817,0.599699261434031
"92283","ZNF461","ENSG00000197808",200.956910999674,0.109987848090632,0.280897439281331,0.391558742479224,0.695384277174163,0.859956071126034
"163081","ZNF567","ENSG00000189042",361.925612108736,-0.0950149253405517,0.231230274537357,-0.410910403192907,0.681138233868654,0.852099685470543
"101927621","ZNF567-DT","ENSG00000225975",69.8354855446972,0.166047032432233,0.429783538303898,0.386350377884465,0.699237195131573,0.861702257876324
"342892","ZNF850","ENSG00000267041",337.769704977608,-0.126712662511666,0.314830336672699,-0.402479201498928,0.687331392001775,0.855680593148429
"284408","ZNF790-AS1","ENSG00000267254",57.2458806661034,-0.29335544296366,0.421720571497957,-0.69561568201821,0.486669542580429,0.730055096779434
"388536","ZNF790","ENSG00000197863",215.822628268126,-0.613040782262028,0.250346438414134,-2.44876973743046,0.0143345054019724,0.0838376117407465
"25850","ZNF345","ENSG00000251247",214.04712453429,-0.0800980769089444,0.297564763195575,-0.269178635429693,0.787792220168416,0.90922454697665
"374899","ZNF829","ENSG00000185869",183.063973521913,0.221560772275458,0.299249296986367,0.740388614131153,0.459064225511869,0.708941910335803
"374900","ZNF568","ENSG00000198453",236.739192432836,-0.15624813568896,0.266884639200545,-0.585451962154893,0.55824385819317,0.780318309332827
"147923","ZNF420","ENSG00000197050",352.030251037097,-0.591563302855101,0.220216890484223,-2.68627579634944,0.00722534212785298,0.0514994925057937
"199704","ZNF585A","ENSG00000196967",376.318740696162,-0.12484221422383,0.204969676665003,-0.609076504657167,0.542473730249994,0.768927124564478
"92285","ZNF585B","ENSG00000245680",601.707914477505,-0.055453069218108,0.186794646614294,-0.296866479972584,0.76656844822399,0.897451445075687
"163087","ZNF383","ENSG00000188283",529.320607160756,-0.159235089104779,0.225383046799521,-0.706508725327595,0.47987182855117,0.724545964774792
"101927667","LINC01535","ENSG00000226686",10.1769100426459,0.117978032961944,1.33087393161019,0.088647038731313,0.929362423708567,0.970354818872423
"284459","ZNF875","ENSG00000181666",1101.54860150475,-0.519852137650869,0.169087331116673,-3.07445941820539,0.0021088440964737,0.0209574644021085
"84503","ZNF527","ENSG00000189164",196.035059535381,-0.234862969731796,0.343958962518989,-0.68282264841065,0.494718916479725,0.735449907474129
"148266","ZNF569","ENSG00000196437",216.257508938454,0.0918122835322802,0.25154040725456,0.365000138682951,0.715111302723813,0.870780966284731
"148268","ZNF570","ENSG00000171827",263.289717904584,0.0972826942328564,0.320256092514388,0.303765319401335,0.761306690062944,0.895731466879775
"390927","ZNF793","ENSG00000188227",221.446408966612,0.188534192697232,0.414315385188048,0.45504994368399,0.649073308540037,0.836267958735577
"100507433","ZNF571-AS1","ENSG00000267470",90.5078979913474,-0.659109410107689,0.349721207571817,-1.88467097744519,0.0594742730435053,0.213075797293595
"163255","ZNF540","ENSG00000171817",155.785720467913,0.0132611808236289,0.300695204006191,0.0441017370644723,0.964823308156379,0.985339797162403
"51276","ZNF571","ENSG00000180479",99.6796652590328,-1.0284136166242,0.382875832335477,-2.68602384838723,0.00723079275566394,0.0515113363010034
"22835","ZFP30","ENSG00000120784",179.950078856115,-0.342954960229992,0.370266440687605,-0.926238304484483,0.354322150268338,0.6204646009016
"163115","ZNF781","ENSG00000196381",59.0363317640371,-0.906631812535657,0.435064359724545,-2.08390274282564,0.037169014815969,0.157607503129556
"84775","ZNF607","ENSG00000198182",156.593570514348,-0.0900436039538322,0.321256850832061,-0.280285396935872,0.779258553519098,0.905012100852102
"126231","ZNF573","ENSG00000189144",252.356247801474,-0.320271667301395,0.29796283053645,-1.07487120700518,0.282432394563844,0.550385527035924
"23094","SIPA1L3","ENSG00000105738",1533.19861858555,0.686124115563263,0.261831833490739,2.62047630502321,0.00878070318762291,0.0591709636055939
"105372396","LOC105372396",NA,17.1422833230291,-2.84127629818556,1.1824838528257,-2.40280346441599,0.016269928948311,0.0913225457285814
"8193","DPF1","ENSG00000011332",15.4654187633046,1.41006605076866,0.918328575243549,1.53547007986188,0.124668401078693,0.339315388055377
"94274","PPP1R14A","ENSG00000167641",37.2548476201349,1.30493617847131,1.15603618122719,1.12880219465627,0.258981286647511,0.523007348311193
"10653","SPINT2","ENSG00000167642",329.266011082376,0.912963398755145,0.23019007213034,3.96612847072832,7.3049498822478e-05,0.00165119433187413
"90522","YIF1B","ENSG00000167645",246.666559499033,0.254480106053073,0.346273979225459,0.734909699603448,0.462394490711339,0.711407664707931
"64073","C19orf33","ENSG00000167644",6.12387887980838,0.781878808146829,1.50870256942376,0.518245825249349,0.604286765794751,0.808766125719837
"9424","KCNK6","ENSG00000099337",515.577467309361,-0.186311176951334,0.244247744134819,-0.762795896483263,0.445585128761092,0.698224100820374
"57828","CATSPERG","ENSG00000099338",130.842563207743,-0.855287417473883,0.353407702245625,-2.42011538525961,0.0155155829807791,0.0885325118093183
"5714","PSMD8","ENSG00000099341",771.234476687219,0.930937834767905,0.180396091871627,5.16052107952746,2.46263430665511e-07,1.61052206405931e-05
"199720","GGN","ENSG00000179168",28.3757139761557,-0.4376814899122,0.697470490983203,-0.627526892636295,0.530313913706779,0.75999795541789
"399473","SPRED3","ENSG00000188766",38.7166199178465,0.550198435217998,0.65606896223072,0.838628965691734,0.401677551071941,0.662823286755076
"147965","FAM98C","ENSG00000130244",165.708073765425,-0.0126593218917371,0.359793534580306,-0.0351849621380885,0.971932253282519,0.988261724473024
"115727","RASGRP4","ENSG00000171777",1020.26803886638,0.640165508090721,0.218580779379895,2.92873650604983,0.00340342801059398,0.0298460844328787
"6261","RYR1","ENSG00000196218",84.495933419481,0.472355770441433,0.356757696260158,1.32402405159881,0.185495056986829,0.429904527269484
"11184","MAP4K1","ENSG00000104814",1620.23350510354,0.107932312476753,0.181417587069847,0.594938529499891,0.55188456127384,0.776058348267076
"105372397","MAP4K1-AS1","ENSG00000267291",148.019770318329,0.0899781377623464,0.333056530191812,0.270158755663871,0.787038121469669,0.908743309668662
"27335","EIF3K","ENSG00000178982",1406.48792080952,0.376997269656776,0.169244082222063,2.22753590380857,0.0259114790094242,0.125197206667987
"81","ACTN4","ENSG00000130402",3911.7555170939,0.590724987547632,0.195492734843964,3.02172348255872,0.00251340031116775,0.0238761957312869
"107985291","LOC107985291",NA,28.1610657286122,-0.165331339080496,0.646036853660444,-0.25591626568009,0.798015494568178,0.915535546119822
"147968","CAPN12","ENSG00000182472",175.581960453019,0.671919188145059,0.334276945352873,2.01006739317831,0.0444240565520516,0.176778576215185
"3960","LGALS4","ENSG00000171747",49.5564138542717,0.0734212960623456,0.509865421493147,0.144001324599206,0.885499423660399,0.953696412536851
"1891","ECH1","ENSG00000104823",746.632722391463,0.453922308185934,0.273531039281667,1.65949103757292,0.0970168851588594,0.291131660390432
"3191","HNRNPL","ENSG00000104824",2823.81817434652,0.340656207327423,0.187763909691625,1.81427947408477,0.0696347099980287,0.235693436885495
"126432","RINL","ENSG00000187994",469.727589303866,0.0343746121073334,0.203846698295154,0.168629722211943,0.866087900402007,0.945732199932594
"22933","SIRT2","ENSG00000068903",701.263391835454,0.126720462379162,0.218188769214102,0.58078361611186,0.561386298646974,0.782413958461031
"4793","NFKBIB","ENSG00000104825",220.416904337344,-0.0755558786164794,0.289891353034806,-0.260635158053189,0.794373874285941,0.913252557717227
"643669","CCER2","ENSG00000262484",56.4877753161132,-0.350678308015515,0.530000903478407,-0.661656057025574,0.508191672888317,0.744068796453264
"54938","SARS2","ENSG00000104835",172.950875561915,0.264144213602669,0.278535515602234,0.948332254978511,0.342960335332978,0.609848221890496
"6183","MRPS12","ENSG00000128626",89.7502604331214,0.472535184257899,0.556578839677619,0.848999549698298,0.395881542845991,0.657586626862651
"10298","PAK4","ENSG00000130669",207.248123620057,-0.0110876270930063,0.29430103414797,-0.0376744414952739,0.969947254257439,0.987392842883795
"57622","LRFN1","ENSG00000128011",136.239546874214,-0.126265293183746,0.537246542442384,-0.235022998211826,0.814190883106441,0.923577706644255
"9535","GMFG","ENSG00000130755",1341.46054724137,0.656548935487652,0.175431613414818,3.74247789613156,0.000182214565139668,0.00336433381166137
"55095","SAMD4B","ENSG00000179134",1755.46562524372,-0.17039923476872,0.170473855698361,-0.999562273468062,0.317522388237745,0.586421101401056
"54623","PAF1","ENSG00000006712",647.285016250745,0.427346867253056,0.202511278995248,2.11023736244876,0.0348379158189352,0.151399600306231
"55588","MED29","ENSG00000063322",1023.43733625064,0.305419483264456,0.193441410601968,1.57887332559262,0.114365115469048,0.322029149884005
"7538","ZFP36","ENSG00000128016",5292.13352543947,0.360776388737463,0.309515069524446,1.16561816938922,0.243768858398101,0.505785784902978
"100616163","MIR4530","ENSG00000266559",11.6429145114616,-2.29509922109729,1.14141411600941,-2.0107506897859,0.0443517969306349,0.176620895477786
"100189324","TRI-TAT1-1",NA,40.1642656508972,-3.48428546684009,0.922361136443874,-3.77757185246725,0.000158364823708065,0.00301676595268614
"64857","PLEKHG2","ENSG00000090924",1270.98508265223,-0.841500070458768,0.276148849298784,-3.04726987852951,0.00230930271226321,0.0224617968819322
"6217","RPS16","ENSG00000105193",7186.63241911786,0.826378344291987,0.213120513013581,3.87751668108704,0.000105528094252862,0.00218808444660454
"6829","SUPT5H","ENSG00000196235",1601.20039478023,0.392162372156356,0.222759874671106,1.76047132696301,0.0783279249450055,0.253982147749671
"109623469","SNORD175",NA,8.99853490416596,-1.50667997087971,1.29277791879948,-1.16545924011362,0.243833149915953,0.505819112762708
"92609","TIMM50","ENSG00000105197",294.241221445062,0.382651098708758,0.219256790777095,1.745218915923,0.0809467697787729,0.259366440343159
"126272","EID2B","ENSG00000176401",52.9191797555138,0.50167077090928,0.520729380662878,0.963400164343836,0.335346743872959,0.603144063280369
"163126","EID2","ENSG00000176396",126.557668400294,0.239383859021113,0.295286264615223,0.810684030065014,0.417547146735005,0.676527257110721
"1178","CLC","ENSG00000105205",226.142540883377,1.67269422399315,0.500805286533083,3.34000911925809,0.000837756389242609,0.0107404154444873
"9149","DYRK1B","ENSG00000105204",363.288340929034,0.437196642119871,0.24839689111305,1.76007292265544,0.0783954431336084,0.254098802905927
"2091","FBL","ENSG00000105202",1285.85460780685,0.59221117545824,0.20546210881597,2.88233766737338,0.00394736471425006,0.033237396602143
"8857","FCGBP","ENSG00000275395",1081.34109557448,-0.508446685017675,0.397534479037473,-1.2790002171604,0.200896979419615,0.45051398338234
"107987267",NA,NA,98.6035125820333,-1.16366484215634,0.582467144914318,-1.99782056776356,0.0457361166673433,0.180434251704096
"5704","PSMC4","ENSG00000013275",699.790296869213,0.33543935828699,0.198531962900881,1.68959875974461,0.0911047433878144,0.279695712758376
"339327","ZNF546","ENSG00000187187",319.137921697636,-0.462397823098736,0.240626193438238,-1.92164375994013,0.0546505983449363,0.201573698383856
"163131","ZNF780B","ENSG00000128000",1222.5900323566,-0.310210472020829,0.225236652691788,-1.37726461618713,0.168430450691735,0.407556033734908
"284323","ZNF780A","ENSG00000197782",763.397688592513,-0.467043034071765,0.207378891814633,-2.25212426387752,0.0243144203630179,0.119925928798746
"4294","MAP3K10","ENSG00000130758",208.225851226257,0.17352015810044,0.311729706922881,0.556636580495576,0.577775755380742,0.79259859344722
"148014","TTC9B","ENSG00000174521",12.0169528767285,-1.42925043456715,1.18390361371411,-1.20723546918093,0.227341474377355,0.484953165839677
"79935","CCNP","ENSG00000105219",25.5162464439523,-0.340248360904025,0.693178817272253,-0.490852219407029,0.623530973266455,0.821620648183186
"208","AKT2","ENSG00000105221",1974.90008769002,0.214318424240895,0.181913631639553,1.17813284419251,0.238743650018869,0.499185041662721
"107985289","LOC107985289",NA,114.834118514907,-1.38240731383654,0.384357798331479,-3.59666779193152,0.000322319699451405,0.00515615875294518
"126526","C19orf47","ENSG00000160392",368.315027291981,-0.125361277657244,0.214214746942204,-0.585213107158614,0.558404432726261,0.780441583207538
"23646","PLD3","ENSG00000105223",1075.15077791353,0.625511953588753,0.237766147180713,2.63078643030429,0.00851875507495131,0.0578760032880435
"147746","HIPK4","ENSG00000160396",16.057019237815,-0.130138615387398,0.913080955012861,-0.142526919078675,0.886663818063218,0.953858790873647
"57716","PRX","ENSG00000105227",70.553749971214,0.242585862065433,0.488758671980789,0.496330553240736,0.619661213292162,0.819259426589234
"29950","SERTAD1","ENSG00000197019",60.8216251849544,0.118354044050787,0.419428495733866,0.28217931126426,0.777806021212149,0.903992629634216
"29946","SERTAD3","ENSG00000167565",209.820812000411,0.864495895853975,0.310510096904762,2.78411524929938,0.00536739587047424,0.041559254775909
"105372489","SERTAD3-AS1",NA,14.7217235763806,0.557860104700846,1.22560586557665,0.455170883535525,0.648986305833322,0.836255793187317
"645","BLVRB","ENSG00000090013",276.19164467252,0.589239698704126,0.38637107946599,1.52506160533165,0.12724373257514,0.343680219555395
"92799","SHKBP1","ENSG00000160410",1867.82936929461,0.539922485400322,0.219359897465028,2.46135456680909,0.0138413501253494,0.0817739381104204
"8425","LTBP4","ENSG00000090006",605.746929323721,-0.214717494862781,0.355654326684401,-0.603725243172188,0.546026328395235,0.771599155686004
"9253","NUMBL","ENSG00000105245",112.734504651713,0.0374425488783196,0.347147496465507,0.107857752855896,0.914108529890083,0.965232389915474
"79934","COQ8B","ENSG00000123815",286.192684776606,-0.224533128704611,0.313734745495073,-0.715678234332312,0.474190053527092,0.720811667436784
"80271","ITPKC","ENSG00000086544",192.49941374165,-0.061755084240934,0.290009047407456,-0.212941922995146,0.831372262369897,0.931019498636501
"284325","C19orf54","ENSG00000188493",303.882836076498,0.516476871454914,0.384570599239277,1.34299624692206,0.179273189111758,0.422445612124766
"6626","SNRPA","ENSG00000077312",640.572396406631,0.899245300652236,0.217341142467931,4.13748308507636,3.51136325573038e-05,0.000922278163782825
"8190","MIA","ENSG00000261857",7.99880892578046,-1.88848701310263,1.36042535470597,-1.38815923017752,0.165088563871798,0.40317238075628
"100529262","MIA-RAB4B",NA,151.543700733266,0.0786201611671974,0.334071960416939,0.235339000223411,0.813945627202436,0.923493818004489
"100529264","RAB4B-EGLN2",NA,602.656165967325,-0.105720237406643,0.260616305363465,-0.405654731614748,0.684996308099147,0.854373323376135
"53916","RAB4B","ENSG00000167578",148.262005952794,0.0988858606983824,0.336805702084384,0.293599128774867,0.769064241593175,0.898688641364583
"112398","EGLN2","ENSG00000269858",518.813725964096,-0.123269541630123,0.28337301891611,-0.435008040291286,0.663556591355867,0.843488230134279
"171523","CYP2T1P","ENSG00000233622",158.869573732056,0.105726451760044,0.321216742719387,0.329143651931013,0.742047111235423,0.884794244217896
"1548","CYP2A6","ENSG00000255974",23.4494989971223,-0.324470036154272,0.789792725225575,-0.410829355336995,0.681197666380388,0.852099685470543
"1549","CYP2A7","ENSG00000198077",15.6302856905405,-1.23043085868477,1.155975212203,-1.06440937979966,0.287143286469784,0.555880943480962
"1556","CYP2B7P","ENSG00000256612",13.2062527675231,-0.94268467578045,1.57108933788514,-0.600019778028287,0.548493054527113,0.773591639809911
"1572","CYP2F1","ENSG00000197446",6.96787537149211,-0.206488773151923,1.39802115491443,-0.147700750039482,0.882578939684015,0.952835298655557
"29785","CYP2S1","ENSG00000167600",140.027815968484,0.767453978473195,0.430053088219963,1.78455637105124,0.0743333035245699,0.246277281777749
"558","AXL","ENSG00000167601",28.8729627327642,0.163010889391095,0.736738769072711,0.221260094125719,0.824889920200729,0.928105705168326
"11100","HNRNPUL1","ENSG00000105323",5103.29923594774,0.575292411890282,0.186593031379503,3.08313985595861,0.00204828868101548,0.0205438591243804
"105372401","LOC105372401","ENSG00000286177",490.432073380139,0.213786948697014,0.237056538650304,0.901839493288071,0.367142137061334,0.631696564556818
"90324","CCDC97","ENSG00000142039",1107.53292831139,-0.106413433660073,0.246342599593455,-0.431973332406534,0.665760795296799,0.844459130941219
"7040","TGFB1","ENSG00000105329",4973.73142368794,0.672501926261301,0.277271649893299,2.42542620754807,0.0152904239033391,0.0875379541911312
"80776","B9D2","ENSG00000123810",103.932693102637,0.0656737497878515,0.43372696005421,0.151417264399804,0.879646571456004,0.95145929093196
"641649","TMEM91","ENSG00000142046",192.649884924078,0.391777319782889,0.397703450730719,0.985099121124191,0.324575385042012,0.592720417506249
"56915","EXOSC5","ENSG00000077348",113.995532404732,0.42470415796913,0.333128521711735,1.27489581434471,0.202346120797041,0.452633998845165
"593","BCKDHA","ENSG00000248098",569.539223773958,0.700412069704526,0.21938875719177,3.19256136307973,0.00141016978785143,0.0157395969488758
"374907","B3GNT8","ENSG00000177191",128.056914778648,0.594083112669067,0.371637723443698,1.59855438561007,0.109919651966796,0.31375249072971
"55101","DMAC2","ENSG00000105341",322.189278461757,0.347653389976297,0.286808495678259,1.21214467219372,0.225457006121871,0.481886696403214
"101927931","LINC01480","ENSG00000270164",39.6885104028055,1.5811219583369,1.12147549643701,1.40985867578936,0.158581416854703,0.394056346381488
"90273","CEACAM21","ENSG00000007129",1517.08910266902,-0.0625694835565965,0.229128739478861,-0.273075667849031,0.784795050377727,0.907609264834792
"105372404","LOC105372404",NA,164.630079805321,0.0385038188539847,0.350376610285378,0.109892663276306,0.91249450116059,0.964731871907427
"1089","CEACAM4","ENSG00000105352",283.085148833305,0.47262521917478,0.512427590041027,0.922325862932047,0.356358627537597,0.621876421131089
"4680","CEACAM6","ENSG00000086548",70.907382384217,3.65590210114357,0.864171274847064,4.23052953454229,2.33141829015826e-05,0.000675768446379094
"112268252","LOC112268252",NA,13.3893823268354,3.4084584222473,1.45255884431429,2.34652002952509,0.0189496476793443,0.101653422976814
"1084","CEACAM3","ENSG00000170956",82.6679033609713,-0.288442291731119,0.471531675808045,-0.611713499918806,0.540727328467969,0.768155712517753
"6223","RPS19","ENSG00000105372",4005.23375147723,0.55209028386677,0.287684779657259,1.91908061498602,0.0549741323416654,0.202316863522569
"973","CD79A","ENSG00000105369",1599.71051547994,2.00322077693645,0.316635872159064,6.32657558120932,2.50661551352657e-10,4.50438807780724e-08
"9138","ARHGEF1","ENSG00000076928",6368.9969053293,-0.365419273773612,0.261135607909181,-1.39934678651982,0.161709015920352,0.398653495052595
"390937","ERFL","ENSG00000268041",203.93018942786,-1.28834859177799,0.488563123354166,-2.63701562846784,0.00836389780891275,0.0571842398070369
"100505585",NA,NA,28.9767223334788,-0.421262230813375,1.10786188829554,-0.380247967065183,0.703761355949023,0.863831918651145
"10567","RABAC1","ENSG00000105404",183.379583841484,0.0223276740299583,0.450832079055893,0.0495254775940428,0.960500533924521,0.984550748863969
"478","ATP1A3","ENSG00000105409",131.510238869289,-0.0885904375729826,0.443409228051904,-0.199793851747741,0.841641809980177,0.934781918740125
"2901","GRIK5","ENSG00000105737",21.0175078936694,-0.929556438227409,1.15043686585658,-0.808002999395617,0.41908885548674,0.677343783088178
"64763","ZNF574","ENSG00000105732",272.023501523687,-0.00574204941960846,0.277603331832785,-0.0206843678053086,0.983497439037628,0.993794562714214
"5452","POU2F2","ENSG00000028277",3028.99952874688,0.696213240863257,0.230275685615239,3.02339015516618,0.00249959754257642,0.0237868004342408
"100505622","POU2F2-AS1",NA,64.1629872290248,0.319642587590218,0.493297027779773,0.647971849797803,0.517003157538429,0.750650154131341
"100422980","MIR4323","ENSG00000266226",7.98081919908932,-1.89161830998579,1.64275546133165,-1.1514911102182,0.249530250414367,0.512903471540884
"162989","DEDD2","ENSG00000160570",827.473765650693,0.549267138363221,0.257322630466197,2.13454657045943,0.0327980657434566,0.145609281789746
"116115","ZNF526","ENSG00000167625",304.741168457649,-0.301251697119723,0.25869079328006,-1.16452423103278,0.244211629461184,0.506412114405325
"2931","GSK3A","ENSG00000105723",982.854672941667,0.541877256359574,0.260836163163668,2.07746215013736,0.0377589251370613,0.159403575108769
"2077","ERF","ENSG00000105722",353.733207570221,0.426442721827028,0.434047667517464,0.982479008045517,0.325863919705562,0.59439431268235
"23152","CIC","ENSG00000079432",2169.37677169698,0.240129160840688,0.251028774973839,0.956580220198713,0.33877917637024,0.606260096203142
"5050","PAFAH1B3","ENSG00000079462",85.4895249509128,0.299072785850623,0.440251716736586,0.679322247889304,0.496933702802214,0.736954337166249
"284338","PRR19","ENSG00000188368",11.1340779934315,-0.0436658765980643,0.925634460554508,-0.047173996279164,0.962374552405026,0.985024629218144
"1954","MEGF8","ENSG00000105429",404.318698334377,-0.0760872229760627,0.263271097330425,-0.289007125155739,0.772575925031546,0.900338111552322
"84518","CNFN","ENSG00000105427",6.67898552789154,3.02950998041791,1.45283805188993,2.08523584337356,0.0370478978095754,0.157232999087912
"101930071","LOC101930071","ENSG00000213904",15.6934299146345,0.594501949981248,0.948581486818283,0.62672733786458,0.530837980665115,0.760597356482561
"100996307","LIPE-AS1","ENSG00000213904",27.6303311966625,-0.229738346612633,0.679890615717764,-0.337904864843732,0.735434881364323,0.880832827925428
"3991","LIPE","ENSG00000079435",220.911301757896,-0.473129727548773,0.347960370509983,-1.35972302493912,0.173917589045024,0.41447654814696
"284340","CXCL17","ENSG00000189377",15.0186395856193,-0.677333053972921,0.979552013146084,-0.6914722698568,0.48926880129547,0.731816080400604
"634","CEACAM1","ENSG00000079385",118.916735090356,0.857401274343461,0.559577647507688,1.53222931287955,0.125465857426995,0.340534392643891
"1088","CEACAM8","ENSG00000124469",237.366358331172,3.19463985466154,1.02688308009594,3.11100641989648,0.00186450885701912,0.0192651025360615
"57126","CD177","ENSG00000204936",19.2900621916874,2.46922170423013,1.47653996716019,1.67230265292389,0.0944646567912555,0.286341841305402
"27076","LYPD3","ENSG00000124466",17.129732491137,-0.191919282798769,1.26164648424099,-0.152118113271824,0.87909377813717,0.951167999586048
"653583","PHLDB3","ENSG00000176531",190.239651713222,0.23282162957494,0.429815113098144,0.54167855545316,0.58803996517518,0.798750330226761
"23474","ETHE1","ENSG00000105755",144.026757231921,-0.398292699347758,0.477761675488698,-0.833663978887274,0.404470361795603,0.665090657447033
"284346","ZNF575","ENSG00000176472",76.6131858366128,0.173289224877498,0.41059921931202,0.422039830391917,0.672995945071925,0.848070048640885
"7515","XRCC1","ENSG00000073050",490.420117749421,0.294665707221727,0.186785541547925,1.57756165054201,0.11466634839275,0.322633760013211
"390940","PINLYP","ENSG00000234465",16.581880432062,1.3145568537083,1.12107952714085,1.17258126821821,0.240963764758824,0.502115768291779
"126298","IRGQ","ENSG00000167378",479.933313865157,-0.640940398191672,0.268250950400293,-2.38933132290953,0.0168790726870179,0.0936886289376714
"79177","ZNF576","ENSG00000124444",129.516067965374,-0.190347385348266,0.35679755961253,-0.533488473281533,0.593695488084001,0.802237360888171
"126299","ZNF428","ENSG00000131116",158.911016055073,0.0206401009509116,0.430317684316069,0.047964798341291,0.961744297154739,0.98485392838089
"100170229","SRRM5","ENSG00000226763",52.2010767677846,-0.368603158210295,0.675649311459134,-0.545553961143331,0.585372578446216,0.797062375615937
"105372411","LOC105372411",NA,20.2691098429548,-0.219134305147522,0.718697541512971,-0.304904765203746,0.760438686365629,0.895471990528115
"199731","CADM4","ENSG00000105767",34.6631863381069,0.0542050586156645,0.562881837410727,0.0962991786429092,0.923282963404667,0.969284753218164
"5329","PLAUR","ENSG00000011422",725.26201976604,-0.371006403991303,0.318703974241094,-1.16410975066989,0.244379537630771,0.506614146267059
"56006","SMG9","ENSG00000105771",596.303932545963,-0.0115156861904365,0.196156229513224,-0.0587067064809184,0.953185717554164,0.981008744917459
"3783","KCNN4","ENSG00000104783",320.80093574099,0.65256886057447,0.355544928467576,1.83540477820085,0.0664457362708761,0.228303992502417
"284349","ZNF283","ENSG00000167637",478.639179000124,-0.46185263844602,0.248053777278407,-1.86190528325498,0.0626164422249396,0.219396368995299
"342908","ZNF404","ENSG00000176222",45.0679074715,0.260524219614923,0.479499126358915,0.543325744080534,0.586905542064925,0.798148919000248
"100505715","LOC100505715","ENSG00000267058",50.7319121691363,0.351193390055145,0.506504140643091,0.693367263709329,0.488079100792545,0.730949213798906
"7596","ZNF45","ENSG00000124459",401.160615663405,-0.0866032748188128,0.215543644895013,-0.401789970940667,0.687838603645869,0.855938118126812
"7638","ZNF221","ENSG00000159905",60.0978750948563,0.751141717733217,0.617733089801276,1.21596484004905,0.223998316048529,0.480166921932227
"7711","ZNF155","ENSG00000204920",145.607667526383,-0.0264331598074275,0.35681811865817,-0.0740802062037391,0.940946565139465,0.976185524003464
"101928063","ZNF230-DT","ENSG00000266921",35.5568053944266,0.483500503992643,0.524315197152759,0.922156188907444,0.35644711169169,0.621876421131089
"7773","ZNF230","ENSG00000159882",148.981382814935,0.0219659073543446,0.332434096303668,0.0660759759560868,0.94731733745229,0.978043560202922
"7673","ZNF222","ENSG00000159885",58.7972134554185,0.422794157034782,0.501268412148876,0.843448633083252,0.398977582446231,0.660511450333108
"7766","ZNF223","ENSG00000178386",145.34705156617,0.718825426369187,0.316877954775417,2.26846145506918,0.0233010957580126,0.116404278007626
