"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENTREZID"
127.94361448327,-0.927590403132424,0.303354270839138,-3.0577792775639,0.00222983752277118,0.0218664012464928,"100874261"
7108.64254274109,-0.729901082085134,0.341418025036308,-2.13785163219638,0.0325287869093128,0.144688688307018,"6066"
9.96767394081028,0.551903663768899,1.63413466683711,0.33773450558828,0.735563269379998,0.880862239179779,"105371785"
111.788250864027,-0.0623786954523522,0.586893416258158,-0.106286241631502,0.915355247342345,0.965927112977261,"100130581"
18.9385256328221,0.899480911214363,0.716433565616378,1.2554980034199,0.209298032430157,0.461955247832539,"379"
1555.69553898317,0.0438851368650014,0.14606650620483,0.300446269341589,0.763836775040523,0.896694580930371,"1659"
30.1399632654057,-1.72407464891066,0.961197822814553,-1.79367306915269,0.07286536622658,0.242967180657178,"2118"
21.7608533297101,-0.225307924406061,0.834288871164218,-0.270059846407459,0.787114212619202,0.908754875092921,"4222"
5.22068989038821,0.253730980511561,1.59728919553436,0.158850996564012,0.87378626942275,0.948566608630296,"105371786"
772.987911403356,0.98622762199155,0.218036137963074,4.52323009940019,6.0902967653627e-06,0.000226433033531519,"1845"
7.4077530089564,0.539486521705765,1.53147620711432,0.35226568927394,0.724639017049893,0.876312994074462,"4356"
29.1363479561059,-0.856467329265275,0.654642843646171,-1.30829709295377,0.190772560776339,0.43708010700873,"4355"
5.87612516917538,1.31841474157961,1.56907422053004,0.84025008143607,0.400768183683353,0.662285624411666,"23591"
30.4315690767579,0.735295312626838,0.619903485435505,1.18614482722301,0.235565110257652,0.495486347795163,"162417"
202.834377176276,0.0645601995703452,0.26988711182208,0.239211865785224,0.810941302162831,0.922220137107862,"84336"
756.001963293683,0.45620162111752,0.247385901634304,1.84408900468344,0.0651701700682227,0.22535752843989,"124801"
242.224118952805,0.847659818120105,0.311109177067238,2.72463778185787,0.00643720652748796,0.0474732973867136,"92579"
1173.92359675007,0.187378807993238,0.280319672705604,0.668446870619836,0.503848385136621,0.741080866045024,"10014"
20.5872013165146,-0.654103674906564,0.689999641998489,-0.947976832295221,0.343141248624818,0.609966027973421,"105371789"
19.0997445437167,0.0701031509227386,0.80725986810079,0.0868408720573063,0.930797999118538,0.97096207686688,"78995"
140.231987090994,-0.677446825916265,0.32285179248347,-2.09832140222964,0.0358767631520081,0.154389646898803,"92591"
250.453050393783,-0.0363129024687605,0.303138408637316,-0.119789843299621,0.904649627877602,0.961973695722305,"339201"
617.662096891427,0.205672880371942,0.233830850484079,0.879579747266693,0.37908701429829,0.641953225720774,"79089"
1238.54062752692,0.373687451412725,0.19934983705457,1.87453101007768,0.0608572720448758,0.21591415175645,"56970"
192.517701053966,-0.267332519070672,0.289072560257663,-0.924793826271116,0.35507316260497,0.620933297712777,"101926967"
2582.01090988649,0.34954482614252,0.187331167376405,1.8659192222946,0.0620526678045781,0.218430252781248,"7343"
58.4114325243173,2.33864411101308,1.78189953139376,1.31244442787627,0.189370224889278,0.434784357132535,"6521"
12.1798464653506,-1.45520261918038,1.14983017091359,-1.2655804796148,0.20566331839157,0.457350087428671,"10900"
575.212261771075,0.482405217459406,0.264308587095354,1.82515907924463,0.0679770269484428,0.231792632687574,"51629"
5644.17649178265,0.692250094915501,0.229348795122543,3.01832889309763,0.00254172890187029,0.0240078151729877,"2896"
9.35248742990024,-0.743259023135621,1.3773197866713,-0.539641578033178,0.589444237040836,0.799348932012071,"284069"
1565.8699198424,1.7227628842288,0.396923160527935,4.34029317396698,1.42292743579888e-05,0.000448596596865016,"3674"
3793.35324303711,-0.126009877869472,0.164074767368083,-0.768002782455779,0.442485531832132,0.696224590180816,"23131"
89.1379448826232,0.443596096886469,0.402891644905946,1.10103076719306,0.270883266732159,0.537693334914336,"2535"
36.9946317340522,0.473393650113003,0.517016166846,0.91562639714129,0.359862881272177,0.624755106010242,"284071"
258.88510891606,0.524100643838813,0.313618761505796,1.67113931998972,0.0946941624310997,0.286795634643853,"124808"
41.7938225523588,-0.0435520836935225,0.513131950442885,-0.0848750183182565,0.932360752600468,0.972100767343549,"105371792"
145.351307725127,0.293944166418018,0.417072825905065,0.704778993405161,0.480947783288316,0.725451085796117,"80174"
5.85226098093674,0.299829815137887,1.55427994842613,0.19290592755925,0.84703264270787,0.93735573273008,"107985044"
15.421965000832,1.34244522383327,1.05612088422443,1.27110943821464,0.20368971809841,0.454799909521101,"4185"
77.6098445570179,-0.745923101492673,0.410109556076686,-1.81883862602117,0.0689360535334646,0.234174079772469,"51751"
1704.74899089058,0.0344009835700525,0.163174177218565,0.210823698678583,0.833024845268768,0.931660586244267,"9343"
6.60846900151864,0.616442245717082,1.50450814225954,0.409730082810507,0.682003959849624,0.852523776469825,"2670"
22.3390280183303,0.313273043214713,0.671966407183629,0.46620342901919,0.641069895130334,0.831971065153498,"146909"
9.55817851612893,-0.970577471652664,1.64222831723008,-0.591012505063683,0.554512042211817,0.777420042796673,"107987243"
317.535069008922,-0.13648340491118,0.311338807555808,-0.438375819521681,0.661113872048113,0.842157702184555,"79877"
1589.10441831257,0.105683321850634,0.187325380557959,0.56416979661726,0.57263858089723,0.789235482453526,"4836"
52.3108434642994,-0.202080503274488,0.436413085761399,-0.463048679949465,0.64332947431757,0.833276094175104,"113026"
256.400554964558,-0.127882251892431,0.311520482372528,-0.41050993154121,0.681431919584764,0.852230371650062,"79777"
1243.91817425362,-0.128426415548144,0.211261731428486,-0.607901936047598,0.543252515445449,0.769569442767932,"10614"
306.874054421082,-0.103770239547381,0.280302494335196,-0.370208048963307,0.71122747978307,0.868848253684688,"124790"
60.470253808646,-0.637018831206823,0.503682690364551,-1.26472249968679,0.205970821508999,0.457703503196626,"112268203"
32.8013357665014,1.19237996381867,0.67009558648104,1.77941772468668,0.0751713026795231,0.248275994942753,"105371795"
129.095021803299,-0.0100771302249335,0.3788701356062,-0.0265978478583695,0.978780489813921,0.99161017065292,"339192"
6032.68899107158,0.315797292698719,0.187294971761784,1.68609594656057,0.091777320614613,0.280936118183244,"752"
678.392962487261,0.333310188621614,0.22648087685953,1.47169241502162,0.141103956780366,0.366966613297539,"107985040"
176.551193214273,-0.198327139732612,0.267920097803701,-0.740247340003293,0.459149927452134,0.708941910341106,"100133991"
26.5895011152843,-0.807879039510894,0.730409503840573,-1.10606315397455,0.268699185370057,0.534930233261367,"124783"
1073.59044527664,0.150837787329602,0.174361822423701,0.865084943669978,0.386992167942885,0.649579850404528,"9020"
2730.94527156734,0.129613828554816,0.248558014249966,0.521463083561926,0.602044215939085,0.807217650470088,"201176"
1594.71873851843,0.127906330882217,0.176394670361066,0.725114486851574,0.468381797682378,0.716757561834009,"9842"
30.5755620163577,-0.504463783848618,0.669468189333236,-0.753529132356601,0.451132011914984,0.702442457048245,"100423004"
164.886197201914,-1.63011117842677,0.327710473975084,-4.97424192353006,6.55034645207106e-07,3.60335895133827e-05,"105369225"
4760.02044513397,-0.236516225703825,0.226065225857001,-1.04623001970872,0.29545484606492,0.564621437481738,"55073"
385.383659009238,-0.614185201567551,0.221539539547659,-2.77235026678126,0.00556531164935635,0.0427235245306943,"147081"
41.6462853759563,-0.818933299942467,0.528490478671703,-1.54957058450846,0.121244617757145,0.334123825854962,"104909134"
51.2297230252644,0.0626101261881564,0.539556964027601,0.116039881536871,0.90762093437891,0.963395086425848,"4137"
4159.78987110761,-0.168465236329868,0.155248431226639,-1.0851332602771,0.277862638120272,0.544662296920783,"284058"
420.568979427079,-2.55399101232421,0.275124501609665,-9.28303730631634,1.64714816233532e-20,3.55191029725988e-17,"107985027"
42.4087703168901,0.679097205416926,0.676226388887195,1.00424534826932,0.315260368890694,0.58424498064274,"644246"
420.814012255186,-0.0293757859928229,0.29171509697569,-0.100700259593596,0.919788405296879,0.968047106829123,"100506084"
902.124181577772,-0.327018058716517,0.22057517084355,-1.48256967212536,0.138188779836396,0.362254701397878,"9884"
311.239947262182,-0.582307911952947,0.296275637373841,-1.96542623995165,0.0493649249354632,0.18914462019837,"107987254"
216.995977747081,0.217266812869852,0.387277664502361,0.56101043975524,0.574790420326275,0.790802656772064,"728806"
1756.66408156981,-0.550184348043881,0.243185245092298,-2.26240842792524,0.0236721807030823,0.117700462227638,"51326"
1587.77260339385,-0.236764425563369,0.219490246864096,-1.07870134981428,0.280720883763179,0.548172157698922,"474170"
246.966779250549,-0.552493378726734,0.28190031230783,-1.9598892041078,0.0500087417357668,0.190696464507529,"644297"
1307.28083096661,0.323371759796302,0.198310279618961,1.63063538822918,0.102967277418373,0.301970130592927,"4905"
16.4712261746569,-0.215304963353424,1.18257749179188,-0.182064147886991,0.855532384291471,0.940557274900542,"7473"
2047.66150827841,-0.308919535094854,0.142074026453144,-2.17435616352251,0.0296783975300877,0.136895179537713,"9570"
461.328757876305,-0.629715624808228,0.193288214552184,-3.25791009176204,0.00112235959638053,0.0133715814012983,"101927060"
1745.93502834708,0.299933868259971,0.179620991314622,1.66981523743297,0.0949559246937579,0.287305957639427,"996"
7.07052922045885,-2.51126279174614,1.41972396953719,-1.76883876417525,0.076920785684988,0.25200848108646,"4635"
4401.33330751622,1.58600544485638,0.365263012061745,4.34209156822119,1.4113268557442e-05,0.000446244168874896,"3690"
22.0614136657646,1.67884476101846,0.839782343868716,1.99914272224913,0.0455929137976968,0.180052081332049,"102724508"
600.942059196699,-0.336119270412792,0.244017188334263,-1.37744096105379,0.16837595618821,0.407549570012635,"124989"
114.433520472284,-1.4864799001396,0.40444720538713,-3.67533730074056,0.000237535378970728,0.0040957747953758,"653479"
1457.6135564473,-0.22808673679374,0.158640548720005,-1.43775811817385,0.150502696503967,0.381771573627991,"9520"
307.267024756262,0.233251266129609,0.213949053417035,1.09021873387282,0.275616802943739,0.542132695309567,"112268184"
4247.9125680687,0.136911304841823,0.133294164286823,1.02713652600137,0.304356181473553,0.574067888615765,"3837"
334.707534213001,-0.416371871084142,0.311882909877892,-1.33502624830312,0.181867755752677,0.425542131624427,"9755"
1542.35256299138,0.0326553254640821,0.242067801086077,0.134901566080117,0.892689701318338,0.95642473886961,"30009"
559.58125648945,-0.032718611492846,0.244105811588885,-0.134034545428806,0.893375257589476,0.956588909809795,"114881"
531.736816355639,0.474974577972006,0.226087185764176,2.10084696470784,0.0356544022465812,0.1538010662223,"124995"
38.759530090141,-1.38415430085913,0.961185207367351,-1.44004952453469,0.149853388090353,0.380751556590124,"90506"
168.295691062199,-0.0879616687739065,0.501300537237109,-0.175466934982161,0.860712749747487,0.942769056290627,"90507"
14.5274839525701,0.720113208368877,0.865641539810134,0.831883840194202,0.405474514085977,0.665980076300557,"102724532"
1041.62894623668,0.250256598720425,0.236868312969771,1.05652206317847,0.290729766309341,0.55940900157889,"6668"
137.443257123974,-0.198847703834866,0.349627137971026,-0.568742189147069,0.569531112242956,0.78765758790689,"100506325"
424.081448286723,0.199819988226791,0.217107213775731,0.920374706817448,0.357376981463757,0.622494121832347,"55163"
29.9464833347275,-0.750858251241586,0.750814982170959,-1.00005762947151,0.317282619376585,0.586078670912856,"79170"
1737.81528373071,0.129675507495954,0.18134759218556,0.715066055926822,0.474568227274404,0.721112447441394,"80279"
32.0174011491206,1.10932310730312,0.794802395141833,1.39572189777456,0.162798257490994,0.400203103572252,"51226"
1415.76936559493,0.245172182425814,0.197194466171396,1.24330153470289,0.21375673889372,0.467774540034927,"4779"
661.310524588802,0.405974285400796,0.229231540224907,1.77102280516233,0.076556909490907,0.251465833398617,"10951"
624.904450371928,-0.484168500684158,0.214151177758239,-2.2608724628671,0.0237671557757863,0.118063798007154,"29916"
1632.30544011759,-0.826094637864928,0.151634806436883,-5.44792226320932,5.09616209482088e-08,4.3957455765087e-06,"8631"
31.2854681469089,-1.97648448661945,0.654047985853114,-3.02192580570584,0.00251172103520048,0.0238707591022755,"100302211"
419.525838107333,-2.07434202299988,0.334398789530512,-6.20319836059277,5.53270309969392e-10,9.10742058334348e-08,"105371807"
143.420398297172,0.885257142267213,0.487650442703636,1.8153518683571,0.0694698527621337,0.235357094259647,"3212"
49.2350582318576,-0.399029038487629,0.759004504958123,-0.525726838089907,0.599078013861462,0.805910361559205,"100874362"
267.221589665307,-0.490927244636726,0.390837910879926,-1.25608911257217,0.209083663046956,0.461812978586967,"3213"
85.7472368204058,0.354710337498284,0.474755101520859,0.747143814488742,0.454976754931902,0.705379160496912,"3214"
12.0029085855897,2.048180480837,1.41353981874824,1.44897261023094,0.147345231750776,0.376999593910031,"101060400"
27.1781036330715,0.468496249318531,0.785879555323608,0.596142559180859,0.551079994779572,0.775482185292788,"105371809"
1821.8911292195,0.326011243592342,0.161768079860926,2.01530019935094,0.0438732040606681,0.175557946254267,"10241"
59.7572410481739,0.512498859203105,0.420030731704148,1.22014610008129,0.222409495289893,0.477931076874066,"105371814"
157.32104318077,0.365212726841197,0.383996081503373,0.951084514746511,0.341561474917335,0.608281502397336,"516"
1297.04675459429,0.355453402785463,0.193814374887731,1.83398885140157,0.0666556490740246,0.228794445192523,"65264"
388.785689878701,-0.168418306270938,0.23240033736931,-0.724690455174781,0.468641952006545,0.716824730675921,"11267"
113.063128350471,0.312562572060423,0.366909690130241,0.851878760545881,0.394281386375016,0.656344280978141,"2793"
1182.11754041417,0.276858429184366,0.269835840417393,1.02602541143575,0.304879606241981,0.574586945376864,"51225"
275.150866312234,-1.08723889087234,0.369063490832127,-2.94593997477493,0.00321974875644191,0.0286773661083283,"162466"
326.286855089503,-1.01998898941154,0.29805697505914,-3.42212756205135,0.000621331558332937,0.00850691665008981,"105371816"
4100.08970489346,0.0555129987931922,0.156787593693959,0.354064996376886,0.723290173902012,0.875882857014758,"22834"
114.841817996646,-0.334979354217579,0.335975665481605,-0.997034573136129,0.31874772866494,0.587552661985596,"102724596"
503.551043935092,0.360164126577195,0.232223267711678,1.55093901712021,0.120916298963577,0.333730842294966,"5245"
6.13720811481861,-0.578723357659985,1.47878680633308,-0.391350095349466,0.695538474761621,0.860010990238509,"4804"
34.2638748976113,-1.36818407042245,0.542705271910167,-2.52104437019163,0.0117007097032218,0.0726083752633887,"11248"
986.931050124406,-0.210464417038613,0.169853768227252,-1.239091833141,0.215311491130522,0.469034952494049,"8405"
72.6747373027422,-1.50146244876951,0.486707465795898,-3.08493819036496,0.00203594458822903,0.0205154715423228,"107984999"
400.377150269294,0.212066617281743,0.238171571355003,0.890394332435464,0.373254184535518,0.637000531776752,"10237"
1462.08597701511,0.216668384181259,0.228572645027922,0.947919135970063,0.343170622316698,0.609967960735022,"81558"
3184.59675634133,-0.13909188276914,0.160151931304894,-0.868499565605234,0.385120910002706,0.647442683659339,"11143"
139.499089419225,-0.659556295050929,0.404916325738978,-1.62887059159008,0.103340416865363,0.302489143757604,"255061"
130.025000780186,-0.667864626407314,0.50347175941063,-1.32651854632149,0.18466799610728,0.429133369299282,"729220"
6.4627682213214,-0.574145214755958,1.47628586331803,-0.388911950606597,0.697341281462269,0.860689684120426,"1748"
90.6324505704509,0.571658481025684,0.458339816121974,1.24723722643715,0.212310526864903,0.466166032209742,"3675"
354.895649049098,0.46574078863662,0.255850227342756,1.82036495911601,0.0687034449834956,0.233618838787265,"5164"
184.443319447476,0.715710040774463,0.42343866824861,1.69023307137896,0.0909833737013105,0.279499596328698,"201191"
4041.41654826034,0.697817913104256,0.233763172836481,2.98514904908647,0.00283440176645108,0.0260589160050152,"84687"
14.255741492458,-1.61072781223602,1.13124799174626,-1.42385031751491,0.154489806327379,0.388190154867697,"105371818"
13.0753133822931,0.798268769749404,0.910262556850187,0.876965402720377,0.380505430132073,0.643236552037348,"6442"
9.93721501008521,1.91443156187822,1.75677425364213,1.08974249702785,0.275826590437113,0.542247085570348,"1277"
579.586320979368,0.117432185873385,0.227229477953683,0.516799963327475,0.605295805649641,0.809513690959369,"64132"
137.640726154781,0.26013882311506,0.340585142351168,0.763799681099529,0.444986626906186,0.697665524400538,"51264"
76.0006368006159,0.0122455986465839,0.57903113269767,0.0211484287373848,0.98312725297424,0.993716090678527,"146956"
762.609548342941,0.293867725915633,0.243250558216175,1.20808654282501,0.227013975452695,0.484638091937622,"55379"
191.033079711323,-0.102223181146787,0.436690951015958,-0.234085869901736,0.814918315402952,0.923965432112585,"80221"
55.5385511651761,-0.221981226187868,0.641760497972509,-0.345894187768124,0.729422236845966,0.87845195233262,"1101"
439.730976952791,-0.269257346315606,0.278700016969029,-0.966118873058869,0.33398470167168,0.602278483596597,"55316"
48.8862323556106,-0.150048196940095,0.54377744676516,-0.275936778608061,0.782596624870972,0.90668364938111,"84073"
6.27778086537976,-0.274239531104956,1.53505900046685,-0.178650808224018,0.8582118970007,0.941901534350727,"55040"
413.531148179448,0.221685519007716,0.222792355604158,0.995031981265962,0.319720710153623,0.588364686273488,"64847"
543.565547507504,0.524277764660731,0.383561229576541,1.36686850555658,0.171666525305754,0.411633153752171,"8714"
1076.3838392947,0.182277949817266,0.201272655953137,0.905626991178109,0.365133317503272,0.629798021007884,"91369"
5775.16912873617,0.354746588928584,0.153398264967531,2.3125854063843,0.0207454446575129,0.107796329781833,"51747"
1425.54829897205,0.761422830613047,0.184420478547701,4.12873253886554,3.64768412679817e-05,0.000945416592671582,"10140"
18.8486605259126,-0.23698501365494,1.12733263257256,-0.210217469811144,0.833497945257271,0.93178068709359,"400604"
1875.0857374869,-0.150028567308887,0.176799138482854,-0.84858200439386,0.396113923971409,0.65767996849468,"9043"
511.20955689737,1.0421911045532,0.196309492469307,5.3089185420626,1.10277601779102e-07,8.03387231339376e-06,"654364"
88.6767948391089,-0.133548638811719,0.395315880651875,-0.337827659722392,0.735493064621442,0.880832827925197,"4830"
485.283023971037,1.09556577354272,0.200311375462337,5.46931381712123,4.5178121751072e-08,4.04241086074737e-06,"4831"
1457.67536282433,-0.130455843648492,0.153117114269038,-0.852000406821093,0.394213866258905,0.656282545511236,"54799"
575.235153360585,-0.0774156056860165,0.19275818567649,-0.401620327636537,0.687963467397339,0.85604409757393,"51096"
28.4021096412176,0.160107490284083,0.753754246837134,0.212413384011988,0.83178454508205,0.931287742998407,"10040"
664.690661966317,-0.245584917644781,0.194671581164255,-1.26153450943396,0.207116334763163,0.459396898049047,"1353"
431.565852121138,-0.196559326170424,0.278199248714743,-0.706541542000962,0.479851428110835,0.724545964773994,"252983"
88.369903177543,-2.16129178072307,0.584888532578401,-3.69521996130666,0.000219696507306252,0.00386422143846004,"107985002"
47.6602369554847,0.045536027370422,0.453037939970267,0.100512613520648,0.919937369408628,0.96813631329879,"3131"
1062.7888769668,1.26384908228514,0.190058975715599,6.64977319553877,2.93545005918684e-11,6.66316263961105e-09,"23531"
233.967386062418,0.733999836551079,0.369066598032167,1.98880050501646,0.0467232270297053,0.182710380043747,"58488"
122.419200841307,-0.493016362112634,0.576701448830771,-0.854890104944588,0.392611989058815,0.654626531513514,"9241"
141.960747462251,0.183302328420322,0.374751394434554,0.489130477277874,0.624749325645224,0.822221205872054,"339210"
837.203560159156,-0.24337902227649,0.192077060103115,-1.26709052161583,0.205122924312576,0.456734832666703,"8526"
54.6137562141934,-1.06940605374751,0.688812632476378,-1.5525354840007,0.120534149110836,0.332974428827321,"246754"
2097.58691216479,-0.0225964484607443,0.18427412220808,-0.122624100389032,0.902404769118219,0.960960811914335,"7706"
46.3462704753078,-0.588823056659899,0.514552214927266,-1.14434072884738,0.252482358554437,0.516215945754041,"100500827"
371.2146065824,0.541423034057436,0.229443627767813,2.35972138047492,0.0182886650796182,0.0991643886791267,"8161"
774.707704296332,1.0296659565038,0.171794235978955,5.99360013819052,2.05245680609768e-09,2.97041466890539e-07,"59342"
517.085792296052,0.133273892373198,0.209195508685708,0.637078172521508,0.524073925549543,0.755675702477455,"8165"
2118.57699044423,-0.593804780554941,0.162074982950105,-3.66376580608831,0.000248534043808357,0.00420674106804035,"124540"
24.6385341992381,-2.8369966027848,0.911523756712068,-3.11236715652706,0.00185593520779745,0.0192133398084225,"101927557"
313.75687593442,-1.2833102866475,0.346971335729865,-3.69860606481517,0.000216786758031387,0.00384439938337897,"107984993"
66.462155767991,-1.15448710858282,0.460946017895225,-2.50460371445326,0.0122588658284455,0.0748867373157503,"101927539"
233.566587728631,0.20441902671075,0.251326154146748,0.813361535749246,0.416010805617269,0.675516341289969,"51649"
190.054778251555,0.336151893044285,0.297216004876183,1.13100199023374,0.258054253753243,0.521868322979924,"404093"
17.3329916157905,-0.612992951505975,1.13505791569458,-0.540054338223671,0.58915955938582,0.799184579854999,"107985065"
1694.26655754535,0.705037904842372,0.177299238752979,3.97654219951086,6.99245949870131e-05,0.00159561266275127,"7716"
799.269318092774,-0.514338460783243,0.26335689189917,-1.95300930639843,0.0508184924523034,0.192693858139875,"101929185"
4288.48405213554,0.00429556913301354,0.171264435914738,0.0250815010721317,0.979989955546896,0.992276067118057,"6426"
1317.40182396911,0.117198618558476,0.151158689380706,0.775334974381138,0.438141748003137,0.692627989960162,"140735"
84.5378516550351,0.691939968415683,0.427809103682912,1.61740356261456,0.105791197228124,0.306301176683362,"55545"
19.5049949913739,0.191390931849835,0.777954376551474,0.246018195434846,0.805668147378565,0.91961094089702,"8288"
110.734147582737,0.0513393222444001,0.34858825964489,0.147277829427474,0.882912731194423,0.952848007190317,"54903"
147.006954489652,2.26369756667156,0.471281488399271,4.80328131359523,1.56086347694799e-06,7.45684044883572e-05,"4353"
1425.88418105845,-0.379417862849124,0.208323965318611,-1.82128763855297,0.0685631445056727,0.233274794591405,"9256"
1230.21545761887,-0.0623856150849177,0.220777523505493,-0.282572311231517,0.777504708052746,0.903784783809467,"100506779"
182.892379038416,-0.362376855326038,0.392140785649996,-0.924098865986045,0.355434843682112,0.621285461039161,"406934"
1323.90707366662,0.117654723797337,0.159133560510301,0.73934576352121,0.459697067085326,0.709229988883735,"6827"
705.999150424832,-0.780127671375325,0.175040885960913,-4.45683114029444,8.31800716716507e-06,0.000291184263884331,"54894"
117.210504816333,-1.08705694507886,0.360248453842467,-3.0175200850528,0.00254852151944568,0.0240403840968183,"124535"
1397.80252317885,-0.163010716795126,0.1752306409592,-0.930263770667145,0.352234531052478,0.618608215094999,"9110"
7.63727140618701,0.227401985271224,1.18296247122158,0.192230937838965,0.847561312904172,0.937560898300275,"101927688"
55.9639732055769,0.34156458126536,0.42246372255719,0.80850630013355,0.418799180738946,0.677239260101585,"5414"
24.0371520990562,-2.47745820030927,1.0192558782284,-2.43065382621625,0.0150716068097958,0.0868298501860639,"56155"
142.926565233214,-0.386049494287626,0.343190761682397,-1.12488311863387,0.260638566393581,0.524879533592751,"5889"
41.3878371380178,-1.39985833974989,0.618505443834619,-2.26329186542163,0.0236177034122966,0.117537050143392,"22843"
641.367885943539,-0.310105181607891,0.195924395506401,-1.58277983099741,0.113471655295406,0.320317158632038,"4591"
333.219631120398,0.36662251206597,0.221544233536757,1.65485016790177,0.0979548946504379,0.292741292959267,"348235"
218.85474273878,0.614004087966295,0.378607157006915,1.62174453547131,0.104858058729669,0.305108511462231,"55771"
315.101488024844,0.311765988317351,0.218812765570766,1.42480712907275,0.154212960992225,0.387988366682575,"55181"
80.2462451471484,0.00440961129289651,0.403627264146038,0.0109249589524781,0.991283317320973,0.996367977011508,"284161"
1642.84487033152,0.528313737501318,0.189931674933678,2.78159889700229,0.00540918471024053,0.0418227533494538,"388403"
15.9768387173063,0.300765271774721,1.40611171679172,0.213898560251647,0.830626163004831,0.930823680722871,"100616204"
746.671022428196,0.219552409143167,0.19992647991609,1.09816573189962,0.272132126853802,0.538397674423192,"79665"
5784.80058086197,0.0667257639731819,0.199536279264768,0.334404170605199,0.73807459269631,0.882106108568599,"1213"
363.36411324373,-0.29549667748535,0.223304903415616,-1.32328790351446,0.185739652869677,0.430075150271847,"51651"
4040.41852672246,0.498648625977566,0.273092396273571,1.82593376008186,0.0678602401587436,0.231540857402397,"81671"
21.6094892361574,-0.410617317090234,0.751792879532713,-0.546184099728983,0.5849393947369,0.796818263304264,"406991"
282.46861426714,-0.497437335210246,0.294670152745179,-1.68811578158177,0.0913890055713588,0.280289079240617,"51174"
1394.80176272781,-0.26316536343942,0.178951323057183,-1.47059747278497,0.14140000782024,0.367234706568187,"6198"
361.931493761715,0.328700149821146,0.222393909142842,1.47800877770454,0.139405428807317,0.364123967709351,"51136"
109.183450767432,-0.118489537808381,0.331790347728726,-0.357121714418463,0.721000689145665,0.874495689337822,"653645"
66.8320866489711,-0.288329662981089,0.406806320311445,-0.708763970924415,0.47847095946466,0.723662242930688,"101927755"
622.299138229011,0.359803938250174,0.220783916299853,1.62966553125868,0.103172206107179,0.302242283996087,"63897"
128.897392356344,0.311776110493817,0.420988082098965,0.740581797326332,0.458947048183648,0.708906302769324,"653653"
25.1442585123225,-0.283747527976447,0.733917227556207,-0.386620612410568,0.69903709591569,0.861702257877,"100996660"
93.6679989261416,-0.525347664719094,0.450212375380892,-1.16688854737641,0.243255381527102,0.504963327613633,"762"
1962.64348355185,0.0389099774789507,0.177014095720971,0.219812876033809,0.826016891254093,0.928672952133104,"84669"
6.73204714925405,-2.04918966852829,1.48758507058395,-1.3775277186157,0.168349151020916,0.407549570012635,"677681"
1085.79954738065,-0.00142575271005614,0.206602209401798,-0.00690095577479209,0.99449387763573,0.997407840441696,"10513"
593.357778502876,0.0516045626737839,0.235696160385499,0.218945283577724,0.82669267093759,0.928920124378447,"8493"
1159.15088738478,-0.729746825586809,0.188487171672474,-3.8715994256355,0.000108123536823697,0.00222266534610697,"54828"
146.602448018633,-2.0291976753504,0.450914765686084,-4.50018014438472,6.78958982061575e-06,0.000247315396776618,"107984992"
7.90470061470853,-3.77937917404114,1.5022751589857,-2.51577026447864,0.011877257482185,0.0733451261013277,"101927855"
10.6265833511187,-1.71514013276848,1.17978105895003,-1.45377832586574,0.14600777441036,0.374644413063422,"103689912"
139.73658427077,-0.0158002932153188,0.385397627878136,-0.0409973805555307,0.96729798412201,0.986325597201013,"83990"
663.097949083822,-0.26715696843391,0.215054596838768,-1.24227508902869,0.214135083179085,0.46803509122864,"57508"
5812.17615731517,-0.174653669183689,0.1418623281304,-1.23114904066108,0.218267126648662,0.472602915823111,"9969"
202.407211016209,0.0727109107634375,0.311659324395567,0.233302536044616,0.815526489460627,0.924018299590406,"339175"
6.49971631691275,-1.21723455118591,1.42125316252219,-0.856451604319235,0.391748031115714,0.654197672344092,"112268201"
1261.62340759382,-0.141895852542163,0.154511220239068,-0.91835306408566,0.358434054770994,0.623278119271165,"11011"
18.755165042151,-1.05499800191289,0.727122484492117,-1.45092198964222,0.146801583964278,0.376063186461272,"112268202"
6.40159322649986,0.283939657317846,1.35731607626369,0.209191994615913,0.834298361549294,0.932069726890943,"107985020"
43.6736987223021,-0.370491187214145,0.589630777338982,-0.62834438338884,0.529778362430898,0.759836422178909,"9902"
7.79679624854681,-1.22572147162092,1.50351556905912,-0.8152369665104,0.414936681736021,0.674737546561765,"162333"
940.782897498684,-0.450976576992695,0.18254770327734,-2.4704587836284,0.0134939867926509,0.080138895950626,"26115"
15.0274461660828,-0.558094938917334,0.908312185057776,-0.614430752001675,0.538930719744178,0.76694397416772,"105371857"
36.8932374613245,-0.992360715672077,0.612126278368377,-1.62116992970342,0.104981199857185,0.305260867545892,"105371856"
21.8571682331423,0.98176112789399,0.785543982756194,1.24978505270875,0.211378077734877,0.464955034468407,"107983996"
237.123760353705,0.327801802192399,0.327237717779866,1.00172377565875,0.316477020364868,0.585343971011356,"1534"
69.3467260896849,-0.180234694055711,0.453514186300099,-0.39741798492814,0.69105925518197,0.857175828515617,"1636"
2836.5202404418,-0.0509974478514354,0.156500538930525,-0.3258611644403,0.744529399567197,0.886381713259374,"10238"
122.763846251961,0.575114765569652,0.344720793615815,1.66834950551491,0.0952463658005638,0.28784847346572,"51204"
2964.30023025337,0.269071373415939,0.180710117026463,1.48896684836155,0.136496098731116,0.359072998459314,"4215"
